,X1,X2,X3,X4
1429,108.262523367,59.9050489673,545.382931225,492.604338587
1430,202.257604442,59.3426239048,551.175101402,624.675553772
1431,228.982555079,115.617126339,437.864433635,218.063422512
1432,176.750862196,30.5721234743,261.219487986,583.47898407
1433,40.4193530337,53.7069664532,321.911342952,798.921510773
1434,168.663900621,168.181246655,559.228388461,434.087677638
1435,72.5994060582,146.890880989,360.480434028,585.648946064
1436,177.805813265,117.034863657,416.050855878,441.581211048
1437,270.868139404,159.704929555,627.612056818,319.651769787
1438,196.788332965,77.9154956762,149.478139335,458.168430603
1439,226.644136345,169.618912034,342.887672574,319.414311233
1440,200.362228089,206.816579554,341.760861172,462.113147586
1441,297.413767534,179.884221504,219.454000548,422.379972771
1442,323.655786099,302.791520126,364.281603459,434.283189026
1443,266.430323877,230.259810765,272.859445694,451.146521699
1444,131.100428053,141.057150106,188.193237865,414.399745538
1445,286.160053225,83.9647735054,295.35645452,542.566718223
1446,126.066616928,117.059000064,631.669722132,695.439996196
1447,139.226104692,253.321801572,535.387560467,506.028791252
1448,177.208769863,78.6030700032,255.113581144,470.435811434
1449,105.800209823,184.381987959,371.352654017,309.731604156
1450,76.9150970752,124.969516679,383.535029487,479.469512265
1451,202.906437575,27.9709722074,650.444598643,378.29265378
1452,110.558666961,17.0168465544,434.45724769,565.883706572
1453,210.5751835,172.019143531,544.436409742,266.730330436
1454,262.851615816,27.0895919544,261.424872149,554.015150327
1455,152.166667508,85.4096289221,283.65976109,542.620955405
1456,188.206716117,252.812775261,448.980925797,170.276147611
1457,105.768632846,5.00693923738,224.798594409,355.528444066
1458,186.458740171,98.9389085072,378.756454418,266.28218945
1459,180.763075506,233.892055511,363.982245029,612.251626149
1460,262.228805501,291.415014359,142.38888508,489.465482801
1461,180.828412521,263.624694726,502.400074177,546.87561718
1462,187.290491944,80.9099204362,567.212736308,458.695745512
1463,111.328529079,124.015153633,435.733875543,529.323537521
1464,114.283800618,110.298425923,343.779176203,655.766675054
1465,141.508477658,63.6244488581,200.52669477,695.804222266
1466,140.654326641,198.804685716,242.916752996,735.117332726
1467,108.976018097,10.7731912026,380.920742388,330.450757242
1468,213.123740216,230.102049213,463.40320559,411.081299902
1469,177.073274948,82.1351454015,483.780696534,499.894152494
1470,297.308342638,234.643567589,347.556500113,679.298617837
1471,154.50584831,278.086891122,359.192558209,308.039102108
1472,227.871724012,145.620312324,377.746079229,392.752828833
1473,145.970349029,52.0664306062,349.075726863,420.684089933
1474,265.22227007,184.812527849,548.729066968,275.340635196
1475,154.085112615,121.044383132,289.978373492,643.707130423
1476,346.425217755,531.203951734,813.928415011,470.929194422
1477,125.754510154,35.2146373455,393.187582096,410.734581935
1478,59.7928681463,91.719147018,474.549594875,406.428765442
1479,241.058087422,117.542360668,307.731626477,506.728054371
1480,189.098732168,138.666392224,802.363701647,566.916300707
1481,315.45375524,23.4713114994,344.634562709,722.114289546
1482,206.110693658,235.458256231,382.181535593,480.850934343
1483,190.661251251,153.793005787,401.471280791,322.455812258
1484,363.207591953,258.820863447,279.201376916,470.366016015
1485,183.331612795,283.36518598,302.518256585,359.720197475
1486,221.607744287,97.2021443623,475.75165406,829.034524984
1487,445.461667411,381.938459872,478.163232765,556.858562086
1488,349.169287083,232.900155428,343.765779398,395.410418868
1489,161.670807352,56.8452474371,312.076965023,310.564072966
1490,468.619304637,164.993905057,530.339826094,868.103045258
1491,128.748960565,33.734086351,229.969705292,421.703653378
1492,98.0065560716,24.666912767,439.917293021,532.993318523
1493,142.516007723,106.774301818,342.63323858,918.642408323
1494,274.017617336,224.583095163,646.968473682,843.400052911
1495,113.566973201,3.51547959291,438.017668631,566.228169993
1496,370.282863328,381.20371321,560.414819882,252.682410568
1497,241.344134274,210.043204281,423.574316918,758.44669613
1498,212.750462528,166.189788193,359.964402211,639.00294701
1499,63.3139727272,77.029088838,468.928987026,632.845356944
1500,329.821287433,163.618203539,587.118875804,464.821323749
1501,243.934626826,134.710956693,129.226711986,595.510252858
1502,340.026305806,188.732985151,434.812894947,413.060611864
1503,162.720742994,37.9585414512,188.160227691,470.584102973
1504,460.340941772,508.501416676,365.716800459,817.797862502
1505,115.354761351,7.57083347546,349.488896214,442.047927354
1506,257.264941774,195.215193742,318.075682883,539.230391237
1507,173.611730212,90.2323288978,375.4912504,573.662561774
1508,293.30623955,250.033418155,631.640203777,366.334731006
1509,131.754087304,137.247631353,838.414212955,384.926782133
1510,315.19745889,276.821712309,444.240523434,349.809115231
1511,172.177207852,50.9894243567,531.276475132,426.786849398
1512,113.832866771,127.352759954,253.284128875,484.603773986
1513,117.972200481,0.322312861203,261.843968723,502.549021803
1514,346.195903621,62.5112071013,431.96086306,648.511114368
1515,156.545229353,126.463920398,266.006952233,404.640784522
1516,180.93035698,29.8090244779,449.450507988,570.652340082
1517,183.696399258,29.7267318826,441.774456243,556.187547165
1518,242.800518556,130.586941075,601.91044846,631.253601116
1519,149.418208252,256.303488885,242.223059319,702.792457436
1520,137.567320004,126.894748542,438.548796813,597.85995662
1521,188.238358298,40.6032532072,328.131090634,370.671748272
1522,249.527854821,111.2458785,227.587903812,247.114704691
1523,185.580665672,71.9427865485,359.768815705,692.030308211
1524,41.1819440199,98.0147310489,359.252948511,481.325616821
1525,66.6554843604,2.54743571352,309.62648612,392.052367274
1526,320.92961569,199.834699126,255.593356861,707.774331219
1527,284.39918607,109.363511062,516.467575686,545.042175739
1528,153.089108338,105.809501856,494.579954796,532.901556451
1529,176.626401207,179.186388086,934.121963738,243.457790957
1530,100.558822009,61.9348475581,371.307254447,286.304958098
1531,330.054536735,172.064192656,204.420118432,499.693997832
1532,343.107969234,296.083211581,96.912146562,332.165147019
1533,125.035313884,165.773419841,262.658844945,413.501216308
1534,347.482820092,283.939445451,229.368702003,295.221040189
1535,224.730882819,218.82773827,229.003547207,337.786588068
1536,244.420090079,168.401527923,270.854501553,312.241887437
1537,224.880779397,216.426983751,696.71897943,380.656992079
1538,101.014747776,109.257166699,525.222786001,410.275233577
1539,259.234024901,288.151459395,874.217511417,476.939827881
1540,397.201765939,70.8939054373,98.258243566,279.503799453
1541,194.556822205,30.2170309897,320.853290667,398.161940797
1542,243.003053855,215.73408839,275.59951836,203.917927422
1543,370.075240847,270.839972538,248.602969343,353.061614424
1544,111.932432478,39.2873663236,157.432299166,800.517476121
1545,185.267333914,45.5562249874,570.298884477,539.042646437
1546,227.862358073,376.216531168,479.667576735,344.108397536
1547,483.555400383,252.541712198,174.519568156,609.584471188
1548,132.178900879,93.0391499867,510.988962069,468.519899583
1549,128.814950937,91.8115135787,719.852403227,580.79357695
1550,126.516703905,114.026720586,849.421378589,797.50829991
1551,237.800560446,350.644024408,484.049760719,472.357846018
1552,103.815308759,95.0085065444,418.327732697,721.838150487
1553,335.71701521,159.107412948,268.243350012,484.173338431
1554,118.878246168,19.4647839403,255.129065332,974.353944331
1555,177.978275756,93.8987424335,271.087074675,347.519054803
1556,213.946000707,130.658733173,229.884845687,467.910758366
1557,197.127401931,306.285490407,622.048764251,500.592558109
1558,328.834980213,184.03746135,496.636428632,435.410371593
1559,534.880683459,388.137775883,283.610536298,617.599151658
1560,216.380943766,68.8561580811,333.204284974,495.000880946
1561,135.199537144,87.9459405145,539.109256517,352.092151789
1562,368.788425399,102.518446588,325.48001869,381.710281746
1563,94.1856848344,17.1414839457,408.203363165,372.602183886
1564,59.6618580916,88.5656016417,415.096545905,486.4002181
1565,180.283496066,199.117638214,189.959816268,563.284905803
1566,214.590727631,185.534853147,466.177547781,217.545536459
1567,274.776793585,159.838380172,636.909597314,434.637581812
1568,400.951465711,75.234113561,363.550279569,253.15615309
1569,250.843179252,16.5738591663,711.378544614,564.308411148
1570,141.908411943,48.9735116209,390.90239967,593.650745918
1571,169.024293892,31.1816350778,363.803712066,526.675260599
1572,254.656192092,223.105695566,489.298022633,462.538368328
1573,198.440268208,37.4837623562,325.769459058,334.668654065
1574,281.74420581,160.200629178,302.132827766,648.845277191
1575,107.234590494,116.585738857,369.103076221,640.860161391
1576,115.952138822,82.0707089158,449.460948444,438.001428484
1577,146.893082408,18.7240371044,255.884332928,593.166713567
1578,213.383255619,244.696954138,262.494878324,666.285564281
1579,248.004031013,270.775452647,215.743963028,399.573853086
1580,436.430141914,329.122587489,240.169653032,248.427274968
1581,232.259960468,46.8935393532,330.709283916,387.732894309
1582,151.237022287,231.620700962,215.762766418,572.886051412
1583,310.920452107,314.773646263,148.498020565,386.972051789
1584,253.969826778,372.848133815,408.986339767,312.145159236
1585,252.717674926,248.248320969,436.309607797,432.058378852
1586,45.3978172562,71.5702496177,353.441956857,307.688792678
1587,161.677731379,180.860148355,274.773125458,726.169850498
1588,173.158870889,127.006029295,302.356336393,426.400619412
1589,195.484367548,185.085478871,138.267879467,594.455823635
1590,258.77075786,112.053638326,136.982851087,470.715820274
1591,363.730051562,128.536680958,313.577127525,746.815521295
1592,143.872730199,191.158543066,396.586478247,499.169994484
1593,289.786827062,258.927393484,446.190551215,411.804494413
1594,114.115277542,109.912057631,629.050311,358.288492818
1595,247.74585049,308.511737646,527.386570424,375.27357375
1596,190.103675505,209.605578288,312.092827757,449.456132906
1597,202.477639015,61.8470631984,411.854458227,384.077636889
1598,95.352658923,17.7681544781,281.056389809,331.353182795
1599,184.324051332,118.803255701,530.301932632,467.088920149
1600,269.285333137,131.870751843,510.677878715,725.57133375
1601,171.283723625,190.041265463,494.314165093,368.176462465
1602,261.274972442,177.306751722,230.391516315,445.781384294
1603,113.263950933,98.9333474857,232.76072802,654.819493502
1604,175.315124016,122.274755435,219.243488461,278.790689295
1605,139.050308958,43.9909440969,334.529824993,682.582902841
1606,254.049574959,35.5609283661,429.225304251,743.000187989
1607,165.584482629,121.894533163,265.120009057,743.04668283
1608,501.887281248,499.61049035,450.397628365,365.075667942
1609,145.288223694,261.33870662,203.575388094,355.290579425
1610,107.602167612,20.7509584367,157.012321053,760.611323346
1611,214.511696542,142.086260552,568.85485365,772.332785888
1612,177.544465475,39.7626602329,355.68388123,726.353614587
1613,433.231874656,336.828871858,389.423144667,567.353585601
1614,250.216312653,356.746613892,299.387809907,383.259596889
1615,172.776777384,190.175644535,740.183582478,670.07937951
1616,372.55106564,246.540107952,531.426695229,279.146242533
1617,108.214258991,138.554815144,221.10994933,444.93676782
1618,578.021426808,245.358986223,298.16291366,457.377974977
1619,193.255214685,217.947311765,264.608167205,493.021654405
1620,150.014106384,68.7868571466,392.638732216,238.270797269
1621,165.411471018,109.48428017,320.636895732,699.368917125
1622,157.11216181,201.701403415,721.661191081,685.086596773
1623,321.886684663,254.114617426,417.587760545,677.481150098
1624,77.9945178884,106.370791452,336.616172765,528.251776132
1625,265.71998783,133.268692768,218.339706039,451.253927562
1626,284.414938641,102.033677161,357.301028732,621.339422461
1627,424.971879588,368.635030189,390.525515869,545.23719519
1628,308.240049006,190.103783304,526.069874729,561.785824014
1629,192.791454291,174.197043074,376.190518191,551.53222642
1630,67.9478513838,47.6905402484,282.551612113,584.06938469
1631,302.861358375,255.788748238,368.723136381,421.842706697
1632,398.495728899,156.371066544,255.192285398,670.971554861
1633,165.899491005,222.718023315,400.482182097,444.653229027
1634,86.3917805472,109.656260384,427.175636257,633.179205425
1635,220.166448361,75.738910025,290.764345502,557.431043919
1636,76.8485489368,6.52378685281,311.703616671,508.168999633
1637,146.305498206,257.873725175,199.880607263,698.258734279
1638,276.93838912,298.417243053,294.116182423,185.278539696
1639,113.546565504,44.4288823597,142.668556139,676.244377905
1640,95.3805337388,43.9742073308,344.507947949,463.112343049
1641,161.093249031,71.0783459291,445.45890611,348.22735525
1642,122.053166674,2.07953344681,566.619324466,230.704647823
1643,362.664502861,203.802724319,327.491730651,549.799644514
1644,203.090791419,255.394288381,260.336702458,575.32079692
1645,205.894801141,100.439305238,497.011916512,458.997576142
1646,170.783365181,134.167329703,397.049748267,597.976705281
1647,241.748414338,169.99685943,425.083318542,589.254378085
1648,393.862270371,162.147184883,293.421887476,618.546691821
1649,244.614231758,301.683329892,327.919953321,436.356999466
1650,333.165477714,255.96124623,298.911687405,636.926214796
1651,213.314672468,274.221933402,377.393005175,566.271066454
1652,360.742514927,448.201263493,475.605914788,303.247292168
1653,157.828553565,95.409227432,334.159575215,246.097629396
1654,238.63980636,221.778478483,150.29038609,418.317718113
1655,474.710990565,325.790053223,269.289527222,469.738793045
1656,221.311501841,98.704937791,445.01157424,687.431407781
1657,162.872979106,10.693753299,178.359586868,294.594030046
1658,186.130058411,33.0929213045,497.082338545,335.280888165
1659,153.279293199,95.5652330655,343.601785034,750.047357315
1660,171.501679688,83.266414304,139.489016893,553.869118003
1661,556.551125451,486.445305027,373.966556189,423.305979363
