,X1-X2,X1-X3,X1-X4,X2-X3,X2-X4,X3-X4
5363,70.9213320287,156.446570663,293.774714434,165.318390832,308.267579355,163.096900731
5364,74.9230985377,143.788994109,189.656668126,215.153683686,211.673302405,93.7049896322
5365,81.4260193938,167.568130151,212.266899331,168.160650452,227.863701054,114.0554043
5366,133.3713665,291.310867314,119.404268226,283.169547647,183.632709392,108.621222773
5367,135.342966129,87.9764562471,277.794176648,97.4558888403,363.688769339,155.116778046
5368,119.138684647,106.405265765,237.921541257,148.271347598,203.058574436,144.97324182
5369,55.8893527801,115.14241725,171.775881405,150.250106765,224.995232444,104.26030541
5370,67.9837473872,118.670766159,332.237518376,131.153640889,376.085930833,184.561262937
5371,94.0662848578,222.490424199,258.271574729,254.308434677,281.677166712,157.543197017
5372,235.150313778,317.582837625,237.001682113,316.041292672,244.318254076,181.250124981
5373,126.508488191,235.885656347,203.231336937,198.356715272,222.616206975,140.874645055
5374,36.7176180469,127.650784144,161.588308459,142.570485623,253.328547838,115.845523501
5375,131.705646837,108.620436657,166.79005233,130.19317227,175.159489875,99.5472798723
5376,142.306957639,165.619338157,185.826124318,202.098536304,223.244556358,195.357010908
5377,38.4663708124,382.162718436,265.768173253,379.664582373,290.214713335,170.786742342
5378,87.3423982409,171.245552809,145.435364977,174.80237293,139.168672047,108.908210231
5379,51.0849436113,194.155229359,120.745394447,218.211069205,125.61963473,129.871558662
5380,87.3960944031,96.7712380533,280.151187565,140.546600391,284.470302678,171.404145846
5381,251.184214588,96.4413176263,260.498681614,123.592061549,304.924938127,172.613212438
5382,82.4328988454,181.692163612,147.06296245,180.030343477,200.8406893,121.175605551
5383,64.7025344581,254.476804938,245.67705999,297.527132608,224.707653208,151.943705035
5384,231.881017751,428.143198613,400.718377607,449.350048559,481.599921258,182.049565331
5385,53.7442786647,188.296315843,188.264189084,174.406636972,252.018575071,151.169438656
5386,101.124548055,135.925271322,334.986460746,122.991836264,400.380521884,126.070486009
5387,102.835613626,95.181809086,103.164507619,97.9973626416,120.208235968,147.416219389
5388,129.614107471,202.70682823,143.341324563,185.679601042,185.555095112,136.776589808
5389,88.5882295618,271.375769871,129.11873231,315.293134265,106.999678387,180.184336676
5390,200.999141501,140.794712335,247.431637549,136.651333331,252.955307955,113.87152808
5391,42.6226716418,125.26137805,201.003687173,134.717801214,243.212516339,142.489805189
5392,138.473138198,274.329410253,251.464409778,237.318809892,270.434285592,136.903873306
5393,192.673294663,301.501941506,178.940990196,343.034671844,207.376983247,148.814028761
5394,58.4771989915,148.84261886,173.041846909,154.145797405,186.122357018,138.907009697
5395,202.799302162,112.470873303,177.199976735,160.30259111,212.16354192,91.2958398611
5396,146.525537547,172.929325661,177.345129746,122.457133408,187.88499911,207.073794969
5397,160.103715245,187.883524513,343.015091018,234.518816961,386.411437522,153.915569741
5398,85.8639429311,208.287869846,130.04698312,263.428827906,147.146311461,139.849877699
5399,57.6000708269,125.405656739,195.316432353,150.136106571,205.403847023,138.706695198
5400,94.3493962596,238.913405068,162.513339427,207.70392329,189.318626633,190.344528311
5401,160.932105519,199.806650241,240.856058839,139.489671226,260.984384725,181.120289217
5402,79.3220372376,109.792173171,141.229809214,143.719138164,177.071727263,131.802014839
5403,251.988608769,166.309551524,271.042812535,191.427174485,271.217857294,156.032211663
5404,136.783470326,269.862770867,173.224947807,410.260034002,193.637813657,136.631091949
5405,174.136935982,198.697036242,120.545422779,166.9396224,148.066299163,157.837561682
5406,139.772313042,161.214904093,144.757696865,121.453648961,189.840186822,115.570734138
5407,125.576591357,231.433386219,235.72982237,280.520734357,292.272853366,145.672472017
5408,72.0802468204,393.323249376,288.974834624,446.716019877,368.564773353,200.682512221
5409,234.99124066,297.167669295,257.568115911,336.61822768,309.642328569,174.013927311
5410,100.055546416,209.209401777,146.910382195,151.328529911,162.434761139,146.57500252
5411,182.467199464,400.691191059,121.38164905,354.369700057,115.950150265,147.116855046
5412,72.980044139,314.405549963,217.880707574,356.337763222,275.887116234,130.879958878
5413,195.487746295,174.749027836,307.52100836,205.527717834,343.553149631,139.449244262
5414,211.4598932,185.424866252,240.322264821,256.120167403,309.076667161,106.816572693
5415,129.524928639,219.112488295,170.530918089,266.342275362,207.711176223,146.953478517
5416,162.207178709,360.527969527,153.245842373,345.587887776,172.239711962,116.206860194
5417,43.3987476853,189.028980972,295.595465956,188.217276493,299.328305429,152.261893014
5418,90.0994874659,238.04458482,98.9269913816,262.854000109,133.911544667,174.438752327
5419,103.314405118,88.3357273099,263.851125262,94.776179929,353.20087098,165.672458784
5420,157.810523503,190.215616758,245.750149233,182.574164342,332.375581217,139.628422859
5421,116.003859197,220.740032158,168.986233865,285.430564002,214.982786232,205.078756772
5422,111.554527455,320.771983868,248.614175461,289.195668857,262.231324088,150.675167599
5423,130.694828749,218.21761716,320.216510154,203.334136326,358.233923725,225.502058596
5424,98.2987905686,111.302432208,251.051511452,124.889497146,306.10335812,182.409839604
5425,192.519262534,83.2767401332,207.655097137,124.989124241,226.489382495,127.250609208
5426,148.556037008,206.031108447,354.983083153,211.448081381,365.5195945,157.83589497
5427,25.8225068198,172.958619896,121.084250747,196.2471077,128.780921233,135.259021304
5428,49.9377179555,179.484390717,169.526403245,188.418492997,209.374397927,125.516789196
5429,50.4941594945,126.590329679,167.270053305,159.547315186,158.591180804,147.290698135
5430,139.616560944,155.813447629,281.450573569,155.418516382,326.976879289,121.928967405
5431,57.6259444901,235.139199468,181.506687533,278.471213185,221.67230639,163.017090627
5432,44.7126540308,289.8450206,259.942999323,327.848113791,281.842399309,106.119785286
5433,86.388194033,244.518778317,315.991968032,351.485389668,361.431137421,186.142333249
5434,45.590831898,118.919710387,283.35848325,165.548248405,320.058845362,187.461296579
5435,193.37227401,255.138315719,234.37294816,269.132067173,248.576759891,160.279927551
5436,90.7647716742,135.638118104,201.603397818,152.152490013,256.528941303,112.881642362
5437,199.617448279,129.629737992,173.458480318,120.185752943,184.832831672,119.430723356
5438,138.846429604,89.979351961,232.930071433,124.027688343,287.700746513,116.403817432
5439,104.675237571,147.563176232,271.56287285,146.29941699,340.803432413,227.109363339
5440,65.4314476685,131.339974507,432.102028607,150.06336452,496.262851207,145.563949691
5441,78.4701225989,103.845686195,292.574261879,96.52959134,297.045678372,148.802129762
5442,103.985366276,161.457800248,268.333212565,160.633619671,252.767651711,201.730218857
5443,134.232357516,58.4199711091,203.793417066,48.9810846548,227.163571861,156.359444978
5444,78.2977106041,78.0730016352,143.010370948,91.3746547783,128.814042006,157.465821851
5445,164.909324232,140.518176722,99.8786921721,150.771253187,107.579992792,218.33003018
5446,123.457571483,198.763170923,207.162145347,173.105242355,206.9928231,157.660712374
5447,118.736840169,124.095654676,180.780370615,181.998303151,199.996591022,148.276433836
5448,107.484996951,153.904426151,318.90726752,191.926638908,302.115327521,135.359765714
5449,143.282349723,83.8992502952,234.221677275,94.9731233634,320.905805125,202.493703189
5450,76.9865700539,343.741360163,277.155903127,404.521413084,281.956290213,187.629013801
5451,232.056821377,198.473519898,196.271825628,217.308157476,264.56955779,111.415460257
5452,117.484179287,160.57460551,118.476552819,183.038673229,136.79077556,135.115376054
5453,40.6634518974,151.574994189,231.471763866,171.656713395,280.990116023,131.90596791
5454,141.074374741,216.786211646,202.527695358,216.252446945,194.579499456,152.076114025
5455,62.0298967583,181.989363628,210.048835882,226.852699079,205.893460123,108.83056085
5456,168.164017136,170.755107715,172.994304251,194.575470453,187.663975971,110.32105025
5457,209.19158841,180.7630876,135.119625972,158.370297009,111.412254522,176.108518422
5458,64.3941072903,197.562021641,394.663751457,161.420687915,431.88414441,208.940470927
5459,35.8544712537,112.461992395,264.453316748,129.991709019,289.619956791,122.195363938
5460,90.3810881926,177.544205182,212.204670038,169.764026346,217.323800949,130.524991793
5461,115.337522684,291.252960191,109.653378323,396.107538488,138.039871766,202.390505412
5462,78.5739420697,152.981157883,127.976017718,158.249880789,159.181163575,137.741955701
5463,154.648817587,148.357098133,214.617672822,159.123403019,253.262892993,108.186307253
5464,102.767992212,233.710521162,313.282542071,248.566762321,365.053614447,200.920352112
5465,147.608789261,91.7971310103,209.038188187,121.748538139,263.580192132,140.8558199
5466,285.466103562,123.368364034,213.880895881,213.139046928,223.890689627,171.081919812
5467,92.496219366,175.288205039,235.84535044,282.049515934,228.088448513,108.221060848
5468,59.4782219645,179.205264844,164.817985769,151.020786572,149.472222577,119.148722439
5469,116.400100483,123.311139179,151.369711752,139.067194596,212.481953686,141.757165003
5470,62.3356933565,163.217776653,156.308807518,186.546934426,169.577263011,112.422165351
5471,112.608533052,156.972412192,102.588076713,149.45153193,128.382394406,120.720509362
5472,68.4124064288,209.233217559,240.930237288,225.366046367,242.718737113,114.722079565
5473,164.137959026,84.4552582317,218.077175588,83.5692629644,208.401300923,186.983790345
5474,65.216690214,137.667839133,153.693691688,175.006875297,166.747345752,148.287142708
5475,89.1102741436,160.096469316,245.830974993,208.063272358,307.787025857,106.127681602
5476,117.263800195,74.6850548858,301.516413293,88.4181858484,332.490411398,160.461527076
5477,117.29959361,141.393092579,154.206701119,115.862466645,171.524394429,113.12370879
5478,153.137551788,135.301644678,167.108055331,136.367158785,168.1873872,168.147997231
5479,201.173083123,177.084089806,201.907611484,181.831718224,162.09038529,88.8484755979
5480,79.4884904605,260.950465509,148.529995581,274.822273131,179.450491105,154.392432656
5481,152.420803501,210.877279949,158.428988725,198.623870266,219.62842595,168.367746669
5482,114.821517916,130.505461532,274.802126741,123.593587515,306.817188444,216.696695769
5483,241.98099535,252.675647197,168.450480113,208.477185804,168.592895586,156.891397328
5484,89.851425357,292.939855163,195.539453619,337.71882863,229.672125362,196.111851757
5485,81.1817219915,66.3369983136,304.732534401,80.9194883707,398.384629287,137.666133873
5486,218.155213883,165.656059495,246.999969336,210.794520622,248.304795905,168.96572663
5487,67.6089885837,171.871412822,200.757319047,173.068840425,226.765155669,133.342003381
5488,52.3858597924,58.4038983029,85.7740926995,84.1491469325,128.837349826,146.874373325
5489,48.2067888084,451.353357314,238.703921933,499.715287675,252.649442031,209.573521529
5490,45.9451334554,58.5801713828,211.935829063,83.0681543934,288.585064152,84.6639022185
5491,40.0979287373,139.502806475,246.150176799,237.834460232,252.339662715,172.444177728
5492,118.158331924,156.463868864,190.368774427,150.421963501,243.427709085,118.804113494
5493,173.729595432,302.028146283,255.549997394,329.912696185,293.649236361,149.485575942
5494,78.6623054288,113.869354498,177.658342445,120.941010593,232.614850999,145.508466716
5495,178.777708973,260.691629257,90.4250875009,311.314586825,99.5935019363,108.770446485
5496,70.8836657241,103.932735402,274.546639932,123.144942311,340.592758721,194.907300061
5497,95.6751643675,141.174230534,186.00918154,146.680387648,223.549220076,181.184560372
5498,148.389940911,125.898808471,181.196331142,130.342714475,160.984161996,91.1708770782
5499,85.530394395,105.277616832,218.034081088,114.490596203,216.002102985,136.381853953
5500,111.266015015,115.142138122,134.688376059,89.4566275581,128.30840445,152.743555533
5501,190.664710247,107.803290413,189.72587603,151.356184881,244.013384101,126.250229859
5502,175.940487551,97.2849982089,104.890767935,143.548800303,120.653910259,202.146263499
5503,58.8841787649,117.079797944,185.756466881,140.5842358,185.413740994,160.168389135
5504,45.0167258718,241.242233059,147.880225624,249.14059483,170.713849051,156.706316503
5505,43.2366394314,80.247216034,99.3818602769,87.5805858101,133.18772872,177.932451833
5506,180.818887921,149.417270956,170.406354452,179.171759737,214.116024964,232.711889696
5507,30.6112233723,136.460988007,304.391770911,139.192166653,316.909017749,136.218204561
5508,79.6116229729,303.228864245,317.706105263,365.084166018,372.971147273,137.521285637
5509,312.086226253,283.131743305,169.320418277,293.253797782,188.687093046,120.26638115
5510,147.591734123,117.187566145,233.156186215,162.271904715,231.19455197,192.814113777
5511,114.413467318,118.560805929,272.663475263,108.001912688,301.22772056,169.476432256
5512,173.028580733,127.264022908,188.517148393,126.908104895,213.610287867,122.46162163
5513,164.07776219,138.387150354,261.135757379,231.701462422,293.126344222,162.249889707
5514,155.187584399,99.5342884014,208.918031614,89.1279694802,240.328318993,193.514449986
5515,61.6236629162,172.456867798,114.462457014,226.783505039,155.038276235,113.058263906
5516,80.980417721,160.303586352,210.566966394,187.80208304,198.531302617,144.125957446
5517,201.154585121,104.244412581,221.289413204,100.957730846,208.548469243,102.998183469
5518,119.17179719,124.354781147,137.15125644,147.062288494,185.183142901,145.893146733
5519,126.080412993,326.274720938,134.70447626,363.79133773,192.279240501,137.806438996
5520,71.5366959616,332.56884439,113.102411592,365.577043237,129.531070042,168.475766355
5521,103.434607682,162.707747529,78.244545227,220.313778082,116.719433525,137.024528675
