,X1,X2,X3,X4
5462,248.258692535,76.2109997815,285.433310321,528.570008538
5463,397.359449402,356.228724359,351.412960295,342.310379424
5464,199.893591814,42.4316682414,321.65826517,477.104176721
5465,164.702610021,192.15649149,220.790104288,570.926197695
5466,707.943450091,660.00604282,233.406329906,341.538160979
5467,139.189637108,29.4610204118,319.340285889,468.1331546
5468,164.726400095,98.9775748578,387.935536498,401.08629538
5469,248.368334914,297.432201664,601.709586293,661.691278893
5470,304.050244458,202.629509098,153.411979456,444.103142873
5471,379.498895664,679.848116464,449.803989885,464.049431575
5472,148.923661034,24.507500681,529.071347905,286.494920651
5473,183.714847872,316.558046224,272.428979673,271.383320335
5474,37.4987492328,57.3772889217,193.478548595,368.722166186
5475,498.164807802,316.796193827,375.733679327,310.939203926
5476,209.89764646,300.017290772,330.614609851,555.096435136
5477,175.301847318,150.475271332,321.308028482,570.578455292
5478,120.338978181,157.917196054,500.20345809,548.422940226
5479,111.431432719,11.1276490096,341.734624726,698.38118046
5480,342.269521937,140.366420269,467.235541003,765.153358482
5481,203.473275945,340.724207027,355.410600188,703.809142964
5482,83.3374380986,49.3641044853,226.29849773,558.908241115
5483,106.505612493,121.231657823,386.841249157,304.609948188
5484,98.6896605578,23.1230847774,281.458489623,408.498037457
5485,100.038324329,119.696588403,281.130926534,465.671629468
5486,152.02680439,195.512446168,573.127731727,740.569179947
5487,88.0108171321,159.780631516,299.617280401,680.581470546
5488,514.571419149,382.482679082,354.389989356,340.809136785
5489,450.624124559,162.804253385,315.786025882,324.01134255
5490,286.05738337,110.790012163,220.810133271,690.105142399
5491,157.403613107,202.715854247,531.654486262,674.734345176
5492,107.135646198,100.788199994,329.286091437,327.986788184
5493,94.3053232687,63.0113335763,90.2834259319,595.818627061
5494,445.013557798,159.656353698,287.629050971,686.507221795
5495,131.134413879,35.064826649,771.209938021,628.853989821
5496,74.6902637489,92.7936591953,312.581898998,507.30843584
5497,122.844520516,82.0270277781,307.69739402,305.637897136
5498,208.253941366,42.4803155136,289.850092233,381.788834089
5499,123.408451764,57.5854218983,412.420874364,330.696708373
5500,289.318454337,416.594749866,407.374955089,482.077930172
5501,311.805981632,224.91235159,133.788023749,416.984738208
5502,164.345221543,157.089191499,780.701285791,715.210849272
5503,337.956104756,156.972254613,210.319824637,444.785415763
5504,124.460074821,76.8442212276,316.259125984,839.866067257
5505,143.495643962,169.204383107,307.346360357,470.966502772
5506,143.566005789,274.584051853,391.729595959,528.610689295
5507,164.655318814,44.3754992322,396.145960905,418.387227696
5508,120.705765636,123.724296659,217.971698636,389.568048808
5509,124.202145378,218.337632447,203.591361236,582.373148364
5510,198.901085624,12.5067788709,533.202164645,820.547983609
5511,320.16786905,118.649620053,384.913974041,581.430396701
5512,321.212522029,202.601012187,373.263821879,886.636340129
5513,151.02450183,206.145623919,284.972390753,306.216343658
5514,274.956464764,246.308958745,451.713405481,321.511543509
5515,88.6583163941,43.6984667889,467.574441156,497.522609912
5516,282.57131126,78.7818234548,563.940346319,562.691901589
5517,184.591019717,312.149668763,279.576439065,772.982216692
5518,201.825105076,202.057557923,385.512971575,369.972937435
5519,374.34338641,538.657030173,173.592784405,487.834458951
5520,206.06202678,163.52760779,167.417679403,552.095262286
5521,313.404123863,23.3961872169,350.609880424,963.025063541
5522,140.252854314,117.7222154,222.680533362,536.213749095
5523,430.197828821,51.5782567427,223.916119018,324.157003023
5524,247.214359838,82.2560486977,543.671305056,517.665555467
5525,402.922751088,275.765798613,339.591528046,764.841814654
5526,176.696937146,221.465806601,207.715296707,318.701751218
5527,103.741755011,64.4612842941,196.665350239,282.898932667
5528,191.724467122,97.2572287225,773.908370734,303.403605148
5529,144.813799111,30.1079621367,176.270180215,417.287184179
5530,156.685769666,24.8000871098,128.701606029,514.516674604
5531,305.416820332,238.273477345,307.70418758,479.525980064
5532,308.973641617,112.280182253,231.768791521,429.159230404
5533,141.626759951,55.2407181562,198.064220538,589.451019086
5534,278.870004474,154.642824477,223.237702159,700.909336721
5535,335.999538803,331.261029539,299.446376374,394.001431832
5536,197.420462976,140.869332135,212.7873235,325.471999808
5537,171.883962805,186.877221546,502.586051851,407.600893252
5538,106.37837723,3.98574933864,426.743284429,452.6985198
5539,267.089641181,22.6879736228,408.473178413,421.590882492
5540,207.902853024,338.157091603,368.396647585,567.357487147
5541,332.667510007,155.961013344,602.733778967,473.523655492
5542,144.651291043,35.2632862487,265.537231079,305.536250136
5543,176.428806093,256.451449275,374.557822017,402.918698732
5544,431.713504812,285.091732882,434.579473679,680.380849326
5545,164.200863358,253.353118017,743.509765558,487.544085302
5546,302.852391958,97.1061391368,346.186984958,692.911682026
5547,148.591444082,67.5874073564,198.034093782,562.886053493
5548,118.775391739,66.5875931974,340.772450832,432.180473928
5549,123.085382191,104.579940642,194.703341172,607.838630324
5550,90.8450782382,139.167409809,342.094308375,260.636499301
5551,176.618318274,164.130996482,579.502013559,567.120337938
5552,186.586839596,51.0353985122,343.68444653,636.097827425
5553,148.661427372,129.194789343,165.016247843,402.675125088
5554,131.570515547,25.32351398,167.162159483,332.542972631
5555,76.3817440844,138.643166812,392.660798008,602.252307037
5556,207.493440431,104.559478259,415.330008617,593.711627212
5557,70.6458263821,193.585573817,224.758588571,428.821315961
5558,126.424259396,54.0369722765,113.053742013,510.018961501
5559,124.958022801,1.57026747479,156.912219735,446.869081922
5560,596.699707882,466.710218311,346.511741519,510.334982436
5561,225.191900417,346.231551912,381.485237619,743.60970223
5562,513.563636084,344.487116687,229.578152619,754.339382521
5563,113.889962136,46.002402975,430.73696696,277.81435319
5564,300.621829036,250.766863918,363.14054543,770.129282063
5565,229.670752676,51.7337255459,452.784236235,401.842043149
5566,84.5562292601,113.137119669,363.307681479,504.842619167
5567,285.147754745,30.3928083125,1014.15975575,451.750030097
5568,210.85576453,266.852000569,196.408734913,451.203844968
5569,136.31635925,27.5114830417,307.113292698,405.548347918
5570,218.413269228,178.172399469,347.437155482,579.024832156
5571,194.194689509,240.608945641,170.263347827,423.3426192
5572,223.361338265,132.387651265,741.053886642,450.579662139
5573,93.9313601341,129.457986547,326.175051028,651.100145065
5574,197.438559811,47.691611642,400.705061534,466.639906097
5575,174.81582046,174.466510767,255.854433637,478.73531907
5576,254.76696405,349.679197204,351.31531725,380.270160808
5577,67.5769410953,83.6130049786,271.336139982,714.086927791
5578,310.348355739,291.217947346,415.248200767,830.907016805
5579,478.894560328,296.525656802,276.234967001,311.76552736
5580,82.8054025273,112.582687882,330.591536071,718.617632911
5581,60.0045474502,55.7109912853,536.414982059,435.134286625
5582,67.1392146801,16.8894160239,330.434380774,384.635039231
5583,90.5505767291,113.976667759,177.484963882,225.732104003
5584,260.246619411,80.3405600589,544.741104049,646.723517032
5585,162.809106661,138.933014479,653.182173417,391.148006916
5586,266.121054703,21.070121469,295.006526887,492.969532502
5587,110.592835412,42.2371223949,325.995321278,332.236678281
5588,142.382521262,9.72708490383,395.17364427,439.883290952
5589,184.727804628,338.902964705,391.124429986,771.578689773
5590,303.783412115,136.308651201,366.175753387,691.950369135
5591,135.030699121,18.7364194682,437.322070865,747.347577232
5592,195.114679526,17.3307920439,311.890023688,370.034183923
5593,238.599637233,448.412455877,414.175316617,424.956710442
5594,103.573975073,136.362096734,214.899114814,531.569081098
5595,202.11873803,103.808856377,502.292122904,428.014288388
5596,350.578307344,268.77492835,154.302136213,243.734179178
5597,408.273123074,496.898282473,562.393410421,786.193292134
5598,113.511288207,198.752290728,214.60936446,461.228998129
5599,213.521161906,135.665246016,367.502390971,699.736841618
5600,340.091287042,88.0467958946,342.730559289,631.503023419
5601,169.137377714,233.93161874,394.490683108,510.396548514
5602,104.047540849,18.4150646734,221.097837837,776.390521018
5603,102.058390421,67.7305867066,458.113209577,557.02288867
5604,224.003639518,81.1644739473,309.456449001,680.386033153
5605,314.305562403,351.000857885,564.58140733,360.130027777
5606,184.470583503,5.60983663145,561.161375929,421.614274553
5607,253.362587054,54.2402427439,187.067169732,619.02254727
5608,188.403203376,32.7712535205,272.146006902,474.695297617
5609,345.476327232,205.333562526,149.942708084,250.804181561
5610,352.401074976,273.180760054,279.349152748,306.699278307
5611,574.051955745,267.350743792,324.879526446,371.32762024
5612,258.162928152,111.086874172,250.035777242,670.216319875
5613,319.135362967,329.463615673,234.968655506,287.253216543
5614,57.0493503127,90.5433634148,154.339188858,778.784804885
5615,342.978493052,18.1251231619,399.564166733,462.92505398
5616,355.477193566,340.333063346,348.73059818,458.149336775
5617,196.678700297,9.97880918724,330.022656985,523.704081274
5618,130.682076714,127.014307863,150.716648941,692.311046601
5619,566.019483187,413.279354914,63.0921603675,391.823192799
5620,106.325637114,51.4427450883,307.05630068,488.879182595
5621,170.499829869,40.2231533436,464.07055882,266.980885534
5622,180.543331564,278.591810107,240.658900316,502.495765157
5623,101.899906473,18.2503577394,357.137759841,669.906363255
5624,102.184845195,101.360236084,527.751876126,813.520285948
5625,93.3271905388,8.3686284634,613.26981357,453.022295627
5626,96.8359154147,35.1751621245,277.233875539,526.1346753
5627,109.41070799,7.82018996769,302.532405771,330.140822031
5628,700.096869637,343.674868708,225.902380956,686.651385438
5629,242.675811366,222.323018861,332.726556052,399.628036279
5630,267.91747294,201.132576275,420.83252544,453.267610634
5631,137.829936776,59.1539508732,246.28129814,482.544959476
5632,330.590970956,145.654231078,416.389450007,406.535367347
5633,96.049334111,61.0468000489,136.623993576,409.069027877
5634,45.0294099797,2.65524773464,725.409869393,602.98462013
5635,201.703703575,160.028610529,221.913351292,253.474767209
5636,129.378108111,201.531233236,250.159771863,427.885547913
5637,148.85711494,74.2909597133,392.631316142,612.640201437
5638,180.095080032,201.634491735,492.311774423,355.354191339
5639,132.005473319,182.013165143,280.587207177,364.849793744
5640,353.138539398,155.959813988,205.196415525,565.251926713
5641,133.919926965,22.2994269868,405.686741156,528.211962207
5642,342.193471371,144.885618513,229.114175194,577.802434168
5643,669.021123535,621.850597577,400.544349171,759.353418426
5644,459.820871739,345.910071924,507.683595974,329.490673282
5645,72.3117238,110.457725465,193.999021751,675.917841593
5646,239.251703971,268.004214665,313.781642635,225.87187405
5647,371.549872149,274.491578098,562.764905963,587.046887188
5648,126.899470211,121.291951381,139.854196521,351.428215655
5649,160.330418349,143.870144368,155.967353401,364.406251081
5650,166.221769434,104.709279983,583.259118801,729.484099373
5651,108.17236114,4.88979356233,230.429416654,294.285734201
5652,218.75176922,11.2635882152,605.664727374,415.962847887
5653,369.803133314,328.703501031,678.071195821,199.23860919
5654,34.1863444781,49.0557014308,194.552640161,577.772611499
5655,215.884112731,96.5104613927,247.940095992,690.917438814
5656,129.100944622,124.49569094,283.686561912,360.359076099
5657,29.7647097221,59.3074453577,289.886038661,653.579500391
5658,150.488279513,182.136895137,266.007592931,381.079668947
5659,186.679068854,53.4187063615,711.889938372,379.519841147
5660,239.926286427,148.61920238,353.389132949,413.309148473
5661,329.263415526,175.187822577,179.794302208,508.582129183
5662,183.349961857,154.897178503,164.513084588,754.78379272
5663,221.876655548,50.4735766302,293.399323086,365.448673852
5664,139.073214589,253.283026067,394.598841646,752.247601887
5665,347.24330199,393.262265933,383.724228209,564.137743128
5666,114.922472398,67.0245428126,445.779461236,205.127881976
5667,238.269989501,24.4789667976,212.013581287,273.433994367
5668,84.5438658665,93.1851000389,459.131891012,345.538581331
5669,228.26972197,274.865808741,457.777928141,379.270540784
5670,531.654619551,286.903765788,201.943839528,507.032134546
5671,648.695588553,381.260936212,430.400696494,510.093726815
5672,213.191916352,82.9307360544,129.707771884,482.889944823
5673,101.146327269,81.5925412077,448.381006517,429.413593718
5674,145.574649469,105.36751708,587.78980204,515.207263884
5675,150.791059712,2.63583989179,430.31130759,371.867162883
5676,190.391057696,107.313005204,642.682744236,417.226518093
5677,198.524659963,127.931845306,583.028798704,405.566244916
5678,393.489523402,105.35622788,751.66463226,297.697446697
5679,83.9242432951,40.5631537255,338.976690081,530.847217248
5680,170.000423445,71.8828432702,452.374774464,469.946952444
5681,343.409625381,378.118562973,751.430590636,602.40123732
5682,493.010218592,403.858482474,505.215852682,735.135425151
5683,331.763675912,152.419988215,371.954112945,579.038857523
5684,295.086174585,317.220962161,542.34814489,548.641546294
5685,152.732956264,63.9036646035,299.650446469,717.086919028
5686,246.355329318,187.060377306,482.674416397,463.585801402
5687,60.8747259883,63.9835210696,303.88269413,560.544450925
5688,178.100359639,15.5724696867,305.025344997,476.684988599
5689,239.332506335,244.129386375,142.082452212,415.544256821
5690,185.519646749,284.010945895,343.198328626,517.473807317
5691,251.675897616,6.21843664914,883.096749963,647.185167966
5692,127.597156801,93.2942190803,426.354364784,355.22634392
5693,516.679752269,293.675918097,339.581815034,342.808156781
5694,141.616505635,47.8922889854,445.183634728,435.208979816
5695,96.1785910729,22.3557847155,559.107160933,450.960733811
